date_time,ms,thermocouple_name,time,thermocouple_temp,ambient_temp
2015-05-23 13:15:42,410,BeanTemp,751.148042917,143.4168,129.0624
2015-05-23 13:15:42,442,BeanTemp,751.180220842,142.385,129.0624
2015-05-23 13:15:42,474,BeanTemp,751.212051868,141.4266,129.0624
2015-05-23 13:15:42,506,BeanTemp,751.244302988,140.4684,129.0624
2015-05-23 13:15:42,507,BeanTemp,751.24484992,795.9212,129.0624
2015-05-23 13:15:42,538,BeanTemp,751.275981903,142.827,129.0624
2015-05-23 13:15:42,570,BeanTemp,751.308043003,146.169,129.0624
2015-05-23 13:15:42,602,BeanTemp,751.34006691,149.3382,129.0624
2015-05-23 13:15:42,634,BeanTemp,751.37229681,152.7538,129.0624
2015-05-23 13:15:42,666,BeanTemp,751.404011965,155.044,129.1252
2015-05-23 13:15:42,698,BeanTemp,751.436304808,156.7158,129.1252
2015-05-23 13:15:42,730,BeanTemp,751.468169928,157.821,129.1252
2015-05-23 13:15:42,762,BeanTemp,751.500216007,158.761,129.1252
2015-05-23 13:15:42,794,BeanTemp,751.532166004,160.7206,129.1252
2015-05-23 13:15:42,826,BeanTemp,751.564213991,162.8378,129.1252
2015-05-23 13:15:42,827,BeanTemp,751.564886808,795.663,129.1252
2015-05-23 13:15:42,858,BeanTemp,751.596020937,165.463,129.1252
2015-05-23 13:15:42,890,BeanTemp,751.628221989,167.3312,129.0936
2015-05-23 13:15:42,922,BeanTemp,751.660295963,168.789,129.0936
2015-05-23 13:15:42,954,BeanTemp,751.692293882,167.9788,129.0936
2015-05-23 13:15:42,986,BeanTemp,751.724066019,166.1084,129.0936
2015-05-23 13:15:43,018,BeanTemp,751.756297827,163.974,129.0936
2015-05-23 13:15:43,050,BeanTemp,751.788090944,162.607,129.0936
2015-05-23 13:15:43,082,BeanTemp,751.820226908,163.0388,129.0936
2015-05-23 13:15:43,114,BeanTemp,751.852094889,164.4154,129.0936
2015-05-23 13:15:43,114,BeanTemp,751.852356911,795.4322,129.0936
2015-05-23 13:15:43,146,BeanTemp,751.884268999,165.3436,129.0312
2015-05-23 13:15:43,178,BeanTemp,751.916082859,166.51,129.0312
2015-05-23 13:15:43,210,BeanTemp,751.948216915,170.0116,129.0312
2015-05-23 13:15:43,242,BeanTemp,751.980121851,174.0886,129.0312
2015-05-23 13:15:43,274,BeanTemp,752.012224913,176.327,129.0312
2015-05-23 13:15:43,306,BeanTemp,752.044225931,177.506,129.0312
2015-05-23 13:15:43,338,BeanTemp,752.076170921,178.3092,129.0312
2015-05-23 13:15:43,339,BeanTemp,752.076740026,795.1868,129.0312
2015-05-23 13:15:43,370,BeanTemp,752.108144999,178.8578,129.1252
2015-05-23 13:15:43,498,BeanTemp,752.236075878,180.9674,129.1252
2015-05-23 13:15:43,530,BeanTemp,752.268216848,183.7262,129.1252
2015-05-23 13:15:43,562,BeanTemp,752.300215006,185.3092,129.1252
2015-05-23 13:15:43,594,BeanTemp,752.332304001,185.8124,129.1252
2015-05-23 13:15:43,626,BeanTemp,752.364063025,187.0456,129.0936
2015-05-23 13:15:43,659,BeanTemp,752.396443844,186.6774,129.0936
2015-05-23 13:15:43,690,BeanTemp,752.428288937,185.5098,129.0936
2015-05-23 13:15:43,754,BeanTemp,752.492126942,187.8564,129.0936
2015-05-23 13:15:43,786,BeanTemp,752.524212837,193.8074,129.0936
2015-05-23 13:15:43,787,BeanTemp,752.524963856,794.9284,129.0936
2015-05-23 13:15:43,818,BeanTemp,752.556290865,198.4716,129.0936
2015-05-23 13:15:43,850,BeanTemp,752.588303804,199.9456,129.0936
2015-05-23 13:15:43,882,BeanTemp,752.620074987,198.1612,129.0624
2015-05-23 13:15:43,914,BeanTemp,752.652318001,195.7778,129.0624
2015-05-23 13:15:43,946,BeanTemp,752.684144974,193.7206,129.0624
2015-05-23 13:15:43,978,BeanTemp,752.716305971,192.066,129.0624
2015-05-23 13:15:44,010,BeanTemp,752.748127937,190.3724,129.0624
2015-05-23 13:15:44,042,BeanTemp,752.780274868,188.7806,129.0624
2015-05-23 13:15:44,074,BeanTemp,752.812134027,187.4728,129.0624
2015-05-23 13:15:44,106,BeanTemp,752.844398975,186.103,129.1252
2015-05-23 13:15:44,138,BeanTemp,752.8761549,184.8772,129.1252
2015-05-23 13:15:44,138,BeanTemp,752.876416922,794.7278,129.1252
2015-05-23 13:15:44,170,BeanTemp,752.908101797,183.7262,129.1252
2015-05-23 13:15:44,202,BeanTemp,752.940093994,182.6468,129.1252
2015-05-23 13:15:44,234,BeanTemp,752.972365856,181.5572,129.1252
2015-05-23 13:15:44,266,BeanTemp,753.00413084,180.525,129.1252
2015-05-23 13:15:44,298,BeanTemp,753.036129951,179.4334,129.1252
2015-05-23 13:15:44,330,BeanTemp,753.068060875,178.642,129.1252
2015-05-23 13:15:44,363,BeanTemp,753.100391865,177.6684,129.0624
2015-05-23 13:15:44,394,BeanTemp,753.132105827,176.7104,129.0624
2015-05-23 13:15:44,394,BeanTemp,753.132372856,794.482,129.0624
2015-05-23 13:15:44,426,BeanTemp,753.164162874,175.7582,129.0624
2015-05-23 13:15:44,459,BeanTemp,753.196571827,174.9668,129.0624
2015-05-23 13:15:44,490,BeanTemp,753.228254795,174.1754,129.0624
2015-05-23 13:15:44,522,BeanTemp,753.260182858,173.369,129.0624
2015-05-23 13:15:44,554,BeanTemp,753.292255878,172.5578,129.0624
2015-05-23 13:15:44,586,BeanTemp,753.324131012,171.624,129.0936
2015-05-23 13:15:44,618,BeanTemp,753.356334925,170.6888,129.0936
2015-05-23 13:15:44,650,BeanTemp,753.388127804,169.7476,129.0936
2015-05-23 13:15:44,682,BeanTemp,753.420260906,168.7154,129.0936
2015-05-23 13:15:44,714,BeanTemp,753.452133894,167.6912,129.0936
2015-05-23 13:15:44,746,BeanTemp,753.484346867,166.828,129.0936
2015-05-23 13:15:44,747,BeanTemp,753.484936953,794.2808,129.0936
2015-05-23 13:15:44,778,BeanTemp,753.516089916,165.9632,129.0936
2015-05-23 13:15:44,810,BeanTemp,753.548340797,165.0052,129.0936
2015-05-23 13:15:44,842,BeanTemp,753.58020401,164.0724,128.8436
2015-05-23 13:15:44,874,BeanTemp,753.612422943,163.2794,128.8436
2015-05-23 13:15:44,906,BeanTemp,753.64418602,162.488,128.8436
2015-05-23 13:15:44,938,BeanTemp,753.676261902,161.7628,128.8436
2015-05-23 13:15:44,939,BeanTemp,753.676909924,794.018,128.8436
2015-05-23 13:15:44,970,BeanTemp,753.708082914,161.0256,128.8436
2015-05-23 13:15:45,002,BeanTemp,753.740164995,160.2886,128.8436
2015-05-23 13:15:45,034,BeanTemp,753.772058964,159.706,128.8436
2015-05-23 13:15:45,066,BeanTemp,753.804340839,159.19,128.9688
2015-05-23 13:15:45,098,BeanTemp,753.836131811,158.3984,128.9688
2015-05-23 13:15:45,130,BeanTemp,753.868278027,157.9662,128.9688
2015-05-23 13:15:45,162,BeanTemp,753.900192022,157.5238,128.9688
2015-05-23 13:15:45,194,BeanTemp,753.932338953,156.8604,128.9688
2015-05-23 13:15:45,227,BeanTemp,753.964578867,156.197,128.9688
2015-05-23 13:15:45,258,BeanTemp,753.996403933,155.689,128.9688
2015-05-23 13:15:45,290,BeanTemp,754.028184891,155.329,128.9688
2015-05-23 13:15:45,322,BeanTemp,754.060261011,154.8698,129.0624
2015-05-23 13:15:45,354,BeanTemp,754.092115879,154.4382,129.0624
2015-05-23 13:15:45,386,BeanTemp,754.124259949,153.7856,129.0624
2015-05-23 13:15:45,418,BeanTemp,754.156145811,153.1958,129.0624
2015-05-23 13:15:45,450,BeanTemp,754.1882658,152.606,129.0624
2015-05-23 13:15:45,482,BeanTemp,754.220016003,152.0168,129.0624
2015-05-23 13:15:45,482,BeanTemp,754.220234871,793.7626,129.0624
2015-05-23 13:15:45,514,BeanTemp,754.252215862,151.4406,129.0624
2015-05-23 13:15:45,546,BeanTemp,754.284179926,151.0806,129.0624
2015-05-23 13:15:45,578,BeanTemp,754.316011906,150.5898,128.9376
2015-05-23 13:15:45,610,BeanTemp,754.34805584,150.086,128.9376
2015-05-23 13:15:45,642,BeanTemp,754.380115986,149.6456,128.9376
2015-05-23 13:15:45,674,BeanTemp,754.412066936,149.13,128.9376
2015-05-23 13:15:45,707,BeanTemp,754.4444139,148.7612,128.9376
2015-05-23 13:15:45,707,BeanTemp,754.444959879,793.5588,128.9376
2015-05-23 13:15:45,738,BeanTemp,754.476110935,148.4666,128.9376
2015-05-23 13:15:45,770,BeanTemp,754.508255959,148.0242,128.9376
2015-05-23 13:15:45,802,BeanTemp,754.540145874,147.539,129.0
2015-05-23 13:15:45,834,BeanTemp,754.572268009,147.0966,129.0
2015-05-23 13:15:45,866,BeanTemp,754.604178905,146.6542,129.0
2015-05-23 13:15:45,898,BeanTemp,754.636209011,146.2858,129.0
2015-05-23 13:15:45,930,BeanTemp,754.668031931,145.919,129.0
2015-05-23 13:15:45,962,BeanTemp,754.700256824,145.5596,129.0
2015-05-23 13:15:45,994,BeanTemp,754.732062817,145.1276,129.0
2015-05-23 13:15:46,026,BeanTemp,754.764261961,144.768,129.0
2015-05-23 13:15:46,058,BeanTemp,754.796147823,144.3958,129.1252
2015-05-23 13:15:46,090,BeanTemp,754.828262806,144.0362,129.1252
2015-05-23 13:15:46,122,BeanTemp,754.860141993,143.5948,129.1252
2015-05-23 13:15:46,154,BeanTemp,754.892196894,143.1528,129.1252
2015-05-23 13:15:46,186,BeanTemp,754.924347878,142.6366,129.1252
2015-05-23 13:15:46,218,BeanTemp,754.956345797,142.1206,129.1252
2015-05-23 13:15:46,250,BeanTemp,754.988232851,141.7522,129.1252
2015-05-23 13:15:46,282,BeanTemp,755.020300865,141.4266,129.0624
2015-05-23 13:15:46,283,BeanTemp,755.021028996,793.3306,129.0624
2015-05-23 13:15:46,314,BeanTemp,755.052069902,141.0582,129.0624
2015-05-23 13:15:46,346,BeanTemp,755.084393024,140.8368,129.0624
2015-05-23 13:15:46,378,BeanTemp,755.116072893,140.5422,129.0624
2015-05-23 13:15:46,442,BeanTemp,755.180092812,140.1738,129.0624
2015-05-23 13:15:46,474,BeanTemp,755.212304831,139.9536,129.0624
2015-05-23 13:15:46,506,BeanTemp,755.244083881,139.7378,129.0624
2015-05-23 13:15:46,539,BeanTemp,755.276625872,139.4354,129.0312
2015-05-23 13:15:46,602,BeanTemp,755.340255022,139.0754,129.0312
2015-05-23 13:15:46,634,BeanTemp,755.372061014,138.7878,129.0312
2015-05-23 13:15:46,634,BeanTemp,755.372318983,793.1,129.0312
2015-05-23 13:15:46,666,BeanTemp,755.404069901,138.4996,129.0312
2015-05-23 13:15:46,698,BeanTemp,755.436316967,138.212,129.0312
2015-05-23 13:15:46,762,BeanTemp,755.500295877,137.9226,129.0312
2015-05-23 13:15:46,826,BeanTemp,755.564148903,137.5106,129.0936
2015-05-23 13:15:46,858,BeanTemp,755.596282005,137.2896,129.0936
2015-05-23 13:15:46,890,BeanTemp,755.628202915,137.068,129.0936
2015-05-23 13:15:46,954,BeanTemp,755.692065954,136.6262,129.0936
2015-05-23 13:15:46,986,BeanTemp,755.724301815,136.4046,129.0936
2015-05-23 13:15:47,018,BeanTemp,755.756243944,136.1532,129.0312
2015-05-23 13:15:47,050,BeanTemp,755.788376808,792.884,129.0312
2015-05-23 13:15:47,082,BeanTemp,755.820236921,135.8586,129.0312
2015-05-23 13:15:47,178,BeanTemp,755.916296959,135.6372,129.0312
2015-05-23 13:15:47,530,BeanTemp,756.268311977,135.3884,129.1252
2015-05-23 13:15:47,562,BeanTemp,756.30029583,135.1674,129.1252
2015-05-23 13:15:47,594,BeanTemp,756.332193851,134.946,129.1252
2015-05-23 13:15:47,626,BeanTemp,756.36429882,134.725,129.1252
2015-05-23 13:15:47,690,BeanTemp,756.42829895,134.283,129.1252
2015-05-23 13:15:47,754,BeanTemp,756.492238998,133.9012,129.0936
2015-05-23 13:15:47,818,BeanTemp,756.556236982,133.5418,129.0936
2015-05-23 13:15:47,819,BeanTemp,756.556555986,792.626,129.0936
2015-05-23 13:15:47,882,BeanTemp,756.620184898,133.2536,129.0936
2015-05-23 13:15:47,946,BeanTemp,756.684145927,133.038,129.0936
2015-05-23 13:15:47,978,BeanTemp,756.716391802,132.805,128.9064
2015-05-23 13:15:48,043,BeanTemp,756.78044486,132.5168,128.9064
2015-05-23 13:15:48,106,BeanTemp,756.844306946,132.3012,128.9064
2015-05-23 13:15:48,202,BeanTemp,756.940315008,132.0854,128.9064
2015-05-23 13:15:48,298,BeanTemp,757.036345005,131.8684,129.0624
2015-05-23 13:15:48,330,BeanTemp,757.068428993,131.6476,129.0624
2015-05-23 13:15:48,362,BeanTemp,757.100162983,131.2792,129.0624
2015-05-23 13:15:48,426,BeanTemp,757.164230824,134.768,129.0624
2015-05-23 13:15:48,459,BeanTemp,757.196564913,139.0902,129.0624
2015-05-23 13:15:48,490,BeanTemp,757.228194952,139.7354,128.9064
2015-05-23 13:15:48,491,BeanTemp,757.228677988,792.393,128.9064
2015-05-23 13:15:48,522,BeanTemp,757.260312796,139.1598,128.9064
2015-05-23 13:15:48,554,BeanTemp,757.292294979,138.4402,128.9064
2015-05-23 13:15:48,586,BeanTemp,757.324275017,137.7876,128.9064
2015-05-23 13:15:48,618,BeanTemp,757.356189966,137.272,128.9064
2015-05-23 13:15:48,651,BeanTemp,757.388571978,136.7558,128.9064
2015-05-23 13:15:48,682,BeanTemp,757.420256853,136.0924,128.9064
2015-05-23 13:15:48,715,BeanTemp,757.452471972,135.7114,129.0312
2015-05-23 13:15:48,746,BeanTemp,757.484188795,135.4898,129.0312
2015-05-23 13:15:48,779,BeanTemp,757.516472816,135.8586,129.0312
2015-05-23 13:15:48,810,BeanTemp,757.548197031,137.1854,129.0312
2015-05-23 13:15:48,843,BeanTemp,757.580474854,140.0844,129.0312
2015-05-23 13:15:48,874,BeanTemp,757.612272978,146.8908,129.0312
2015-05-23 13:15:48,906,BeanTemp,757.644330978,155.071,129.0312
2015-05-23 13:15:48,939,BeanTemp,757.676425934,160.7484,129.0312
2015-05-23 13:15:48,970,BeanTemp,757.708338976,165.1552,129.25
2015-05-23 13:15:49,002,BeanTemp,757.740134954,167.9814,129.25
2015-05-23 13:15:49,035,BeanTemp,757.772457838,169.1604,129.25
2015-05-23 13:15:49,066,BeanTemp,757.804296017,168.939,129.25
2015-05-23 13:15:49,098,BeanTemp,757.836345911,168.1282,129.25
2015-05-23 13:15:49,130,BeanTemp,757.868227005,167.3338,129.25
2015-05-23 13:15:49,162,BeanTemp,757.900349855,166.6862,129.25
2015-05-23 13:15:49,258,BeanTemp,757.996339798,166.1654,129.0624
2015-05-23 13:15:49,259,BeanTemp,757.996979952,792.1792,129.0624
2015-05-23 13:15:49,290,BeanTemp,758.028231859,165.4324,129.0624
2015-05-23 13:15:49,322,BeanTemp,758.060273886,164.769,129.0624
2015-05-23 13:15:49,354,BeanTemp,758.092428923,164.1792,129.0624
2015-05-23 13:15:49,386,BeanTemp,758.124276876,163.7436,129.0624
2015-05-23 13:15:49,418,BeanTemp,758.156276941,163.4554,129.0624
2015-05-23 13:15:49,450,BeanTemp,758.188195944,163.2274,129.1876
2015-05-23 13:15:49,514,BeanTemp,758.252148867,163.587,129.1876
2015-05-23 13:15:49,578,BeanTemp,758.31614089,163.2994,129.1876
2015-05-23 13:15:49,610,BeanTemp,758.348347902,162.7956,129.1876
2015-05-23 13:15:49,642,BeanTemp,758.380270958,162.508,129.1876
2015-05-23 13:15:49,674,BeanTemp,758.412344933,162.0586,129.0
2015-05-23 13:15:49,706,BeanTemp,758.444268942,161.5444,129.0
2015-05-23 13:15:49,739,BeanTemp,758.476480007,161.0282,129.0
2015-05-23 13:15:49,770,BeanTemp,758.508270979,160.6596,129.0
2015-05-23 13:15:49,802,BeanTemp,758.540339947,160.2912,129.0
2015-05-23 13:15:49,834,BeanTemp,758.572198868,159.9962,129.0
2015-05-23 13:15:49,866,BeanTemp,758.604430914,159.7804,129.0
2015-05-23 13:15:49,898,BeanTemp,758.636206865,161.4702,129.0
2015-05-23 13:15:49,930,BeanTemp,758.668335915,167.808,129.1876
2015-05-23 13:15:49,962,BeanTemp,758.700133801,174.4508,129.1876
2015-05-23 13:15:49,994,BeanTemp,758.732422829,180.7768,129.1876
2015-05-23 13:15:50,026,BeanTemp,758.764271021,187.8286,129.1876
2015-05-23 13:15:50,058,BeanTemp,758.796302795,193.4926,129.1876
2015-05-23 13:15:50,090,BeanTemp,758.828274965,198.4438,129.1876
2015-05-23 13:15:50,122,BeanTemp,758.860459805,203.1856,129.1876
2015-05-23 13:15:50,154,BeanTemp,758.892190933,204.716,129.1876
2015-05-23 13:15:50,186,BeanTemp,758.924458027,203.6128,129.1564
2015-05-23 13:15:50,218,BeanTemp,758.956254005,201.8474,129.1564
2015-05-23 13:15:50,250,BeanTemp,758.988317966,200.552,129.1564
2015-05-23 13:15:50,314,BeanTemp,759.05239892,202.4334,129.1564
2015-05-23 13:15:50,347,BeanTemp,759.084595919,204.9168,129.1564
2015-05-23 13:15:50,378,BeanTemp,759.116305828,206.5124,129.1564
2015-05-23 13:15:50,410,BeanTemp,759.148330927,207.3358,129.0312
2015-05-23 13:15:50,411,BeanTemp,759.148890018,791.9486,129.0312
2015-05-23 13:15:50,442,BeanTemp,759.180316925,208.5744,129.0312
2015-05-23 13:15:50,474,BeanTemp,759.212370872,209.9416,129.0312
2015-05-23 13:15:50,506,BeanTemp,759.244198799,211.1196,129.0312
2015-05-23 13:15:50,539,BeanTemp,759.276624918,211.8566,129.0312
2015-05-23 13:15:50,602,BeanTemp,759.340463877,211.046,129.0312
2015-05-23 13:15:50,634,BeanTemp,759.372393847,209.4382,129.0312
2015-05-23 13:15:50,666,BeanTemp,759.404297829,207.6456,129.0624
2015-05-23 13:15:50,698,BeanTemp,759.436390877,205.8078,129.0624
2015-05-23 13:15:50,730,BeanTemp,759.468312979,204.1526,129.0624
2015-05-23 13:15:50,762,BeanTemp,759.500349998,202.9772,129.0624
2015-05-23 13:15:50,794,BeanTemp,759.532367945,201.9464,129.0624
2015-05-23 13:15:50,826,BeanTemp,759.564381838,201.155,129.0624
2015-05-23 13:15:50,858,BeanTemp,759.5963099,200.8674,129.0624
2015-05-23 13:15:50,890,BeanTemp,759.628387928,201.515,129.0624
2015-05-23 13:15:50,922,BeanTemp,759.660293818,202.4612,129.0624
2015-05-23 13:15:50,954,BeanTemp,759.692385912,203.1982,129.0624
2015-05-23 13:15:50,986,BeanTemp,759.7242558,203.567,129.0624
2015-05-23 13:15:51,018,BeanTemp,759.756392002,204.3688,129.0624
2015-05-23 13:15:51,082,BeanTemp,759.820472002,204.0088,129.0624
2015-05-23 13:15:51,114,BeanTemp,759.852461815,203.051,129.0624
2015-05-23 13:15:51,146,BeanTemp,759.884322882,202.0928,129.0624
2015-05-23 13:15:51,178,BeanTemp,759.916387796,201.3712,129.0624
2015-05-23 13:15:51,210,BeanTemp,759.948185921,200.5074,129.0624
2015-05-23 13:15:51,242,BeanTemp,759.980387926,199.8568,129.0624
2015-05-23 13:15:51,274,BeanTemp,760.012421846,199.267,129.0624
2015-05-23 13:15:51,306,BeanTemp,760.044382811,198.8246,129.0624
2015-05-23 13:15:51,338,BeanTemp,760.07625103,198.3084,129.0624
2015-05-23 13:15:51,370,BeanTemp,760.108378887,197.726,129.0624
2015-05-23 13:15:51,402,BeanTemp,760.140218973,196.7604,129.0
2015-05-23 13:15:51,434,BeanTemp,760.172390938,195.6,129.0
2015-05-23 13:15:51,466,BeanTemp,760.204319954,194.5678,129.0
2015-05-23 13:15:51,498,BeanTemp,760.236385822,193.7628,129.0
2015-05-23 13:15:51,530,BeanTemp,760.268232822,194.1996,129.0
2015-05-23 13:15:51,562,BeanTemp,760.300388813,198.1308,129.0
2015-05-23 13:15:51,594,BeanTemp,760.33214283,203.0942,129.0
2015-05-23 13:15:51,626,BeanTemp,760.364398956,206.6138,129.0624
2015-05-23 13:15:51,658,BeanTemp,760.39633894,206.9822,129.0624
2015-05-23 13:15:51,690,BeanTemp,760.428462982,205.8078,129.0624
2015-05-23 13:15:51,691,BeanTemp,760.429003954,791.7478,129.0624
2015-05-23 13:15:51,722,BeanTemp,760.460289955,204.8002,129.0624
2015-05-23 13:15:51,754,BeanTemp,760.492386818,203.7144,129.0624
2015-05-23 13:15:51,786,BeanTemp,760.524159908,202.4612,129.0624
2015-05-23 13:15:51,819,BeanTemp,760.556515932,201.3712,129.0624
2015-05-23 13:15:51,850,BeanTemp,760.588317871,200.3636,129.0624
2015-05-23 13:15:51,882,BeanTemp,760.620380878,199.5186,129.1252
2015-05-23 13:15:51,914,BeanTemp,760.652249813,198.5606,129.1252
2015-05-23 13:15:51,946,BeanTemp,760.684443951,197.8278,129.1252
2015-05-23 13:15:51,978,BeanTemp,760.716255903,197.252,129.1252
2015-05-23 13:15:52,010,BeanTemp,760.74846983,197.0362,129.1252
2015-05-23 13:15:52,106,BeanTemp,760.84439683,197.5672,129.0312
2015-05-23 13:15:52,138,BeanTemp,760.876456022,198.2196,129.0312
2015-05-23 13:15:52,171,BeanTemp,760.908352852,199.1044,129.0312
2015-05-23 13:15:52,203,BeanTemp,760.940508842,199.9152,129.0312
2015-05-23 13:15:52,234,BeanTemp,760.972368002,200.2768,129.0312
2015-05-23 13:15:52,267,BeanTemp,761.00450182,200.9244,129.0312
2015-05-23 13:15:52,298,BeanTemp,761.03635788,201.14,129.0312
2015-05-23 13:15:52,330,BeanTemp,761.068430901,201.4282,129.0312
2015-05-23 13:15:52,395,BeanTemp,761.1325109,201.629,129.0
2015-05-23 13:15:52,426,BeanTemp,761.164427996,201.989,129.0
2015-05-23 13:15:52,458,BeanTemp,761.196254969,203.0204,129.0
2015-05-23 13:15:52,491,BeanTemp,761.228564024,204.051,129.0
2015-05-23 13:15:52,522,BeanTemp,761.2602458,204.9142,129.0
2015-05-23 13:15:52,555,BeanTemp,761.292514801,205.562,129.0
2015-05-23 13:15:52,619,BeanTemp,761.356515884,205.175,129.0936
2015-05-23 13:15:52,651,BeanTemp,761.388655901,204.5994,129.0936
2015-05-23 13:15:52,682,BeanTemp,761.420355797,204.0236,129.0936
2015-05-23 13:15:52,683,BeanTemp,761.420630932,791.547,129.0936
2015-05-23 13:15:52,714,BeanTemp,761.45243001,203.5086,129.0936
2015-05-23 13:15:52,746,BeanTemp,761.484349966,203.2134,129.0936
2015-05-23 13:15:52,810,BeanTemp,761.548250914,203.656,129.0936
2015-05-23 13:15:52,843,BeanTemp,761.580516815,204.1228,129.0
2015-05-23 13:15:52,874,BeanTemp,761.61241293,204.339,129.0
2015-05-23 13:15:52,938,BeanTemp,761.676261902,203.9048,129.0
2015-05-23 13:15:52,970,BeanTemp,761.708442926,203.2414,129.0
2015-05-23 13:15:53,002,BeanTemp,761.740350008,202.2834,129.0
2015-05-23 13:15:53,034,BeanTemp,761.77242589,201.1972,129.0
2015-05-23 13:15:53,066,BeanTemp,761.804363012,200.4058,129.0
2015-05-23 13:15:53,098,BeanTemp,761.836380005,200.0462,129.0
2015-05-23 13:15:53,162,BeanTemp,761.900434017,200.262,129.0
2015-05-23 13:15:53,195,BeanTemp,761.93251586,200.0462,129.0
2015-05-23 13:15:53,259,BeanTemp,761.996547937,199.4576,129.0
2015-05-23 13:15:53,291,BeanTemp,762.028538942,198.9414,129.0
2015-05-23 13:15:53,322,BeanTemp,762.060261011,198.662,129.0312
2015-05-23 13:15:53,611,BeanTemp,762.348500967,198.2196,129.0312
2015-05-23 13:15:53,642,BeanTemp,762.38043499,197.0634,129.0312
2015-05-23 13:15:53,674,BeanTemp,762.412302971,195.6152,129.0312
2015-05-23 13:15:53,707,BeanTemp,762.444513798,194.2148,129.0312
2015-05-23 13:15:53,738,BeanTemp,762.476244926,192.9862,129.0312
2015-05-23 13:15:53,771,BeanTemp,762.508524895,191.9786,129.0312
2015-05-23 13:15:53,802,BeanTemp,762.540357828,190.784,129.0
2015-05-23 13:15:53,834,BeanTemp,762.57228899,189.2542,129.0
2015-05-23 13:15:53,866,BeanTemp,762.604237795,187.5898,129.0
2015-05-23 13:15:53,899,BeanTemp,762.636463881,185.8252,129.0
2015-05-23 13:15:53,930,BeanTemp,762.668377876,184.6738,129.0
2015-05-23 13:15:53,962,BeanTemp,762.700333834,184.0262,129.0
2015-05-23 13:15:53,994,BeanTemp,762.732172012,183.4504,129.0
2015-05-23 13:15:54,026,BeanTemp,762.764354944,182.8752,129.0
2015-05-23 13:15:54,027,BeanTemp,762.764654875,791.2862,129.0
2015-05-23 13:15:54,058,BeanTemp,762.796412945,182.183,128.9064
2015-05-23 13:15:54,090,BeanTemp,762.828474998,181.5978,128.9064
2015-05-23 13:15:54,091,BeanTemp,762.829105854,871.975,128.9064
2015-05-23 13:15:54,122,BeanTemp,762.860399008,181.0816,128.9064
2015-05-23 13:15:54,155,BeanTemp,762.892589808,180.5656,128.9064
2015-05-23 13:15:54,186,BeanTemp,762.924397945,180.1972,128.9064
2015-05-23 13:15:54,219,BeanTemp,762.956489801,179.9768,128.9064
2015-05-23 13:15:54,250,BeanTemp,762.98849082,179.7606,128.9064
2015-05-23 13:15:54,283,BeanTemp,763.020586967,179.545,128.9064
2015-05-23 13:15:54,346,BeanTemp,763.084358931,179.9792,129.0624
2015-05-23 13:15:54,378,BeanTemp,763.1164639,180.8632,129.0624
2015-05-23 13:15:54,410,BeanTemp,763.148269892,181.8948,129.0624
2015-05-23 13:15:54,442,BeanTemp,763.180369854,183.1206,129.0624
2015-05-23 13:15:54,474,BeanTemp,763.212466955,184.4878,129.0624
2015-05-23 13:15:54,507,BeanTemp,763.244547844,185.7106,129.0624
2015-05-23 13:15:54,538,BeanTemp,763.276315928,186.174,128.9688
2015-05-23 13:15:54,570,BeanTemp,763.308281898,186.395,128.9688
2015-05-23 13:15:54,602,BeanTemp,763.340399981,186.9112,128.9688
2015-05-23 13:15:54,635,BeanTemp,763.372476816,187.3536,128.9688
2015-05-23 13:15:54,666,BeanTemp,763.404335022,188.0884,128.9688
2015-05-23 13:15:54,699,BeanTemp,763.436700821,188.52,128.9688
2015-05-23 13:15:54,730,BeanTemp,763.468359947,188.9518,128.9688
2015-05-23 13:15:54,762,BeanTemp,763.500392914,189.3114,128.9688
2015-05-23 13:15:54,794,BeanTemp,763.532346964,189.6862,129.0
2015-05-23 13:15:54,827,BeanTemp,763.564489841,189.902,129.0
2015-05-23 13:15:54,858,BeanTemp,763.596422911,190.1946,129.0
2015-05-23 13:15:54,890,BeanTemp,763.628471851,190.6366,129.0
2015-05-23 13:15:54,922,BeanTemp,763.660399914,191.0054,129.0
2015-05-23 13:15:54,955,BeanTemp,763.692478895,191.4474,129.0
2015-05-23 13:15:55,018,BeanTemp,763.756474972,191.7272,128.9688
2015-05-23 13:15:55,050,BeanTemp,763.788439989,192.309,128.9688
2015-05-23 13:15:55,082,BeanTemp,763.820359945,192.9566,128.9688
2015-05-23 13:15:55,115,BeanTemp,763.852552891,193.8922,128.9688
2015-05-23 13:15:55,146,BeanTemp,763.884351969,195.953,128.9688
2015-05-23 13:15:55,179,BeanTemp,763.916544914,199.8112,128.9688
2015-05-23 13:15:55,210,BeanTemp,763.948350906,203.4478,128.9688
2015-05-23 13:15:55,242,BeanTemp,763.980473995,204.54,128.9688
2015-05-23 13:15:55,243,BeanTemp,763.980999947,791.0556,128.9688
2015-05-23 13:15:55,275,BeanTemp,764.01255393,203.8186,129.1252
2015-05-23 13:15:55,306,BeanTemp,764.044463873,204.5424,129.1252
2015-05-23 13:15:55,338,BeanTemp,764.076354027,205.0462,129.1252
2015-05-23 13:15:55,371,BeanTemp,764.108488798,204.5424,129.1252
2015-05-23 13:15:55,402,BeanTemp,764.140311003,206.2758,129.1252
