time,ambient_temp,thermocouple_0_temp,thermocouple_1_temp,thermocouple_2_temp,thermocouple_3_temp
900,78,554,447,783,784
901,78,554,447,783,784
902,78,554,446,783,784
903,78,553,445,783,784
904,78,552,445,783,784
905,78,549,443,783,784
906,78,546,441,783,784
907,78,540,438,783,784
908,78,534,434,783,784
909,78,526,431,783,784
910,78,519,427,783,784
911,78,511,423,783,784
912,78,504,420,783,785
913,78,497,417,783,784
914,78,490,415,783,785
915,78,483,412,783,784
916,78,481,410,783,784
917,78,482,411,783,784
918,78,483,413,783,784
919,78,484,414,783,784
920,78,484,415,783,784
921,78,485,416,783,784
922,78,485,417,783,784
923,78,486,418,783,785
924,78,486,419,783,784
925,78,486,419,783,784
926,78,487,420,783,785
927,78,487,421,784,785
928,78,487,421,784,785
929,78,487,421,784,785
930,78,487,422,784,785
931,78,487,423,784,785
932,78,487,423,784,785
933,78,487,423,784,786
934,78,487,424,784,786
935,78,487,424,784,786
936,78,487,425,785,786
937,78,487,425,785,786
938,78,487,425,785,786
939,78,487,425,785,786
940,78,487,426,785,786
941,78,487,426,785,786
942,78,487,426,785,786
943,78,487,426,785,786
944,78,487,426,785,786
945,78,487,426,785,786
946,78,487,426,785,786
947,78,487,426,785,786
948,78,487,426,785,786
949,78,487,427,785,786
950,78,487,427,785,786
951,78,487,427,785,786
952,78,486,427,785,786
953,78,486,427,785,786
954,78,486,427,785,786
955,78,486,427,785,786
956,78,485,427,785,786
957,78,485,427,785,786
958,78,485,427,785,786
959,78,485,427,785,786
